timestamp,close,open,high,low,volume
2024-04-01 12:19:21.703703,107.81128530885795,108.56687771555835,108.56687771555835,107.78579565741425,1870739.9846620876
2024-04-01 13:19:21.703703,108.85750540638385,107.81128530885795,108.86024968573808,107.81128530885795,1230479.2245974299
2024-04-01 14:19:21.703703,105.98218939730751,108.85750540638385,108.92226117669243,105.97085186440955,2328986.5672125355
2024-04-01 15:19:21.703703,104.9694118469876,105.98218939730751,105.9970181837897,104.89708370454258,1318237.755625172
2024-04-01 16:19:21.703703,106.36288793775677,104.9694118469876,106.36288793775677,104.96927606564084,1923821.4176047728
2024-04-01 17:19:21.703703,107.45651270853241,106.36288793775677,107.57315128562828,106.34973691599309,1274037.2754986538
2024-04-01 18:19:21.703703,109.03320153244924,107.45651270853241,109.07004287220839,107.41177003135061,674329.5828302966
2024-04-01 19:19:21.703703,106.98864820725024,109.03320153244924,109.03320153244924,106.98864820725024,1676063.7965899894
2024-04-01 20:19:21.703703,107.6261344105218,106.98864820725024,107.6261344105218,106.95945878614874,830060.2014809783
2024-04-01 21:19:21.703703,107.16384498382538,107.6261344105218,107.81764650621159,107.05094796184447,659790.4986901323
2024-04-01 22:19:21.703703,108.82929384911832,107.16384498382538,108.84446100781891,107.14340022632575,569161.328366245
2024-04-01 23:19:21.703703,108.69360433289015,108.82929384911832,108.82929384911832,108.6672015783866,1311895.0128592649
2024-04-02 00:19:21.703703,107.49953897279849,108.69360433289015,108.76751306450765,107.41985817781237,2253325.286189047
2024-04-02 01:19:21.703703,109.76382343993632,107.49953897279849,109.76382343993632,107.49953897279849,998642.5050768979
2024-04-02 02:19:21.703703,111.01573031298281,109.76382343993632,111.09434319365717,109.76382343993632,1968118.1790377246
2024-04-02 03:19:21.703703,114.38223924620905,111.01573031298281,114.48393310294924,110.96235551030856,1538541.1289869319
2024-04-02 04:19:21.703703,112.69119990591258,114.38223924620905,114.40889038679967,112.69119990591258,937383.0687379783
2024-04-02 05:19:21.703703,113.39543072936162,112.69119990591258,113.40063216591783,112.69119990591258,422370.86879786366
2024-04-02 06:19:21.703703,113.1001541423618,113.39543072936162,113.39543072936162,113.04882263483357,1232366.2907182039
2024-04-02 07:19:21.703703,114.27735124504717,113.1001541423618,114.27735124504717,113.1001541423618,1281403.3844698663
2024-04-02 08:19:21.703703,114.00942155684054,114.27735124504717,114.27735124504717,114.00942155684054,1399640.3927189312
2024-04-02 09:19:21.703703,111.8698471718547,114.00942155684054,114.02829111499177,111.82401391395821,1161313.1481284997
2024-04-02 10:19:21.703703,110.21691241362244,111.8698471718547,111.8698471718547,110.15034793373042,2342966.66305285
2024-04-02 11:19:21.703703,111.03525378771043,110.21691241362244,111.03525378771043,110.21691241362244,2423237.8820359153
2024-04-02 12:19:21.703703,111.4476412258608,111.03525378771043,111.4476412258608,111.03525378771043,2074239.441303198
2024-04-02 13:19:21.703703,111.62747902561438,111.4476412258608,111.62747902561438,111.38556249697253,251240.13101439504
2024-04-02 14:19:21.703703,112.83272725214866,111.62747902561438,112.83272725214866,111.52668076454829,762909.042902723
2024-04-02 15:19:21.703703,113.49323806886109,112.83272725214866,113.49323806886109,112.81904257954389,637913.4482652638
2024-04-02 16:19:21.703703,110.82142906050693,113.49323806886109,113.66397465320185,110.82142906050693,1473374.3847493469
2024-04-02 17:19:21.703703,108.45254526781596,110.82142906050693,110.88579585306779,108.45254526781596,880871.8385759771
2024-04-02 18:19:21.703703,108.8350974710569,108.45254526781596,108.86155863103022,108.40344238538479,2124741.3003907525
2024-04-02 19:19:21.703703,108.5732986954062,108.8350974710569,108.92285427517162,108.51266809563566,1942743.787998497
2024-04-02 20:19:21.703703,108.00094486141606,108.5732986954062,108.5732986954062,107.93554055358494,1762131.58924045
2024-04-02 21:19:21.703703,108.11418862516307,108.00094486141606,108.17476983881078,107.89845087521029,1537898.6809765943
2024-04-02 22:19:21.703703,107.52928300399329,108.11418862516307,108.11418862516307,107.52928300399329,1087650.2433360731
2024-04-02 23:19:21.703703,106.0632175031657,107.52928300399329,107.52928300399329,106.0632175031657,1595695.1914430968
2024-04-03 00:19:21.703703,105.22803368801651,106.0632175031657,106.25481570375176,105.22803368801651,1312491.7447673988
2024-04-03 01:19:21.703703,104.081692195074,105.22803368801651,105.22803368801651,104.081692195074,2135849.640408679
2024-04-03 02:19:21.703703,106.2208691269828,104.081692195074,106.2538170008817,104.009783119249,2100217.954958241
2024-04-03 03:19:21.703703,102.9244130026604,106.2208691269828,106.2208691269828,102.9244130026604,609950.9967149249
2024-04-03 04:19:21.703703,102.70676199818867,102.9244130026604,102.9244130026604,102.63631231334034,1089469.783981713
2024-04-03 05:19:21.703703,103.58978389888514,102.70676199818867,103.71192822593764,102.70676199818867,1632954.1314910895
2024-04-03 06:19:21.703703,104.05035120794832,103.58978389888514,104.13227897150094,103.58978389888514,813506.9060389715
2024-04-03 07:19:21.703703,105.27682286871035,104.05035120794832,105.33347267703118,104.05035120794832,570833.019799645
2024-04-03 08:19:21.703703,105.1500942658183,105.27682286871035,105.27682286871035,105.0977421336344,2052564.759921462
2024-04-03 09:19:21.703703,106.99944180451482,105.1500942658183,107.00059219293288,105.1500942658183,1293724.0847886282
2024-04-03 10:19:21.703703,108.36722179596912,106.99944180451482,108.3793100650082,106.99944180451482,572538.1861196323
2024-04-03 11:19:21.703703,107.83760352535663,108.36722179596912,108.36722179596912,107.83760352535663,1283110.4848780092
2024-04-03 12:19:21.703703,109.6057498210872,107.83760352535663,109.63384399898018,107.83760352535663,872126.3281249682
2024-04-03 13:19:21.703703,109.08066287374581,109.6057498210872,109.67163560896647,108.93593605810027,1297756.7142895665
2024-04-03 14:19:21.703703,112.98774707185558,109.08066287374581,112.98774707185558,109.03653843951929,1606772.9778333139
2024-04-03 15:19:21.703703,113.8812300065971,112.98774707185558,113.8812300065971,112.92219941646981,758362.6618050697
2024-04-03 16:19:21.703703,116.67155739280463,113.8812300065971,116.67155739280463,113.86714385844185,2326643.848756283
2024-04-03 17:19:21.703703,117.30258323336943,116.67155739280463,117.33560869726064,116.67155739280463,1057143.8014466246
2024-04-03 18:19:21.703703,116.64583447923259,117.30258323336943,117.30258323336943,116.64583447923259,692043.9086298989
2024-04-03 19:19:21.703703,116.43377109011641,116.64583447923259,116.72516237784869,116.43094825861975,1953413.4839311582
2024-04-03 20:19:21.703703,119.30196766658172,116.43377109011641,119.30196766658172,116.43377109011641,1459324.4644498033
2024-04-03 21:19:21.703703,120.32023212844365,119.30196766658172,120.32023212844365,119.18047758244889,882442.2849194875
2024-04-03 22:19:21.703703,120.1914636655215,120.32023212844365,120.32023212844365,120.1914636655215,1503269.2417258201
2024-04-03 23:19:21.703703,124.01452739132507,120.1914636655215,124.01452739132507,120.1914636655215,1402878.7191261554
2024-04-04 00:19:21.703703,124.11857990935286,124.01452739132507,124.19532694617494,124.01452739132507,2346948.3302040147
2024-04-04 01:19:21.703703,123.85703835293143,124.11857990935286,124.1740027229223,123.83890869305533,2193184.254502844
2024-04-04 02:19:21.703703,125.36951326350643,123.85703835293143,125.36951326350643,123.85703835293143,2250099.421131532
2024-04-04 03:19:21.703703,126.33719349824162,125.36951326350643,126.33719349824162,125.36951326350643,1446441.7541074436
2024-04-04 04:19:21.703703,127.03352018817338,126.33719349824162,127.06583332788546,126.33719349824162,2373229.7187059335
2024-04-04 05:19:21.703703,126.35979164429708,127.03352018817338,127.14649192223348,126.35979164429708,1326219.7899909217
2024-04-04 06:19:21.703703,125.7906057594742,126.35979164429708,126.47085505501094,125.7906057594742,1112544.730949655
2024-04-04 07:19:21.703703,126.9512639030687,125.7906057594742,127.00384750009096,125.73450494998157,1199243.5651381675
2024-04-04 08:19:21.703703,128.3474023573099,126.9512639030687,128.34922365670718,126.9512639030687,534246.1701276974
2024-04-04 09:19:21.703703,128.5343223250206,128.3474023573099,128.5343223250206,128.33490707935644,1493100.1273031123
2024-04-04 10:19:21.703703,127.49970393264114,128.5343223250206,128.5343223250206,127.49970393264114,934943.9238681502
2024-04-04 11:19:21.703703,131.7993820663724,127.49970393264114,131.8113965036196,127.47966758379438,1718224.32990606
2024-04-04 12:19:21.703703,131.75098823147482,131.7993820663724,131.8878441030436,131.75098823147482,853739.666441253
2024-04-04 13:19:21.703703,131.30287732772987,131.75098823147482,131.75098823147482,131.27569647429948,1969420.554565122
2024-04-04 14:19:21.703703,129.75040441411505,131.30287732772987,131.30287732772987,129.75040441411505,1457400.9133902313
2024-04-04 15:19:21.703703,131.3997445068847,129.75040441411505,131.42893872298487,129.75040441411505,1154885.1786686028
2024-04-04 16:19:21.703703,131.58889299688119,131.3997445068847,131.6011397276407,131.25985038511652,845996.7746718966
2024-04-04 17:19:21.703703,132.15309326847395,131.58889299688119,132.18130397412315,131.58889299688119,2499606.184292727
2024-04-04 18:19:21.703703,129.99088360237278,132.15309326847395,132.15391999723758,129.89768175805193,2664088.4576128824
2024-04-04 19:19:21.703703,130.10876903062163,129.99088360237278,130.10876903062163,129.99088360237278,1811118.8589256047
2024-04-04 20:19:21.703703,131.29306654956432,130.10876903062163,131.29886645441997,130.08617948120283,1183329.8499497185
2024-04-04 21:19:21.703703,129.21106043899877,131.29306654956432,131.30687237917755,129.21106043899877,942819.6249762413
2024-04-04 22:19:21.703703,131.081105036629,129.21106043899877,131.081105036629,129.21106043899877,830227.8393984893
2024-04-04 23:19:21.703703,130.22278019298318,131.081105036629,131.12131715617633,130.18122695053677,940840.0001929759
2024-04-05 00:19:21.703703,131.15827215749337,130.22278019298318,131.17962012368818,130.22278019298318,1868627.1835933253
2024-04-05 01:19:21.703703,129.81745949045157,131.15827215749337,131.19215806894385,129.79032990435067,559898.7822208721
2024-04-05 02:19:21.703703,131.33355362945647,129.81745949045157,131.33355362945647,129.7957103180521,1216858.6230830462
2024-04-05 03:19:21.703703,129.77095979342417,131.33355362945647,131.33632489062714,129.62999652347708,921621.5869364067
2024-04-05 04:19:21.703703,129.2916486074405,129.77095979342417,129.77095979342417,129.2916486074405,1749390.4152472154
2024-04-05 05:19:21.703703,129.85578182422913,129.2916486074405,129.85578182422913,129.2916486074405,922155.4188416726
2024-04-05 06:19:21.703703,131.2028847353682,129.85578182422913,131.2028847353682,129.85578182422913,10000.0
2024-04-05 07:19:21.703703,130.83936929939443,131.2028847353682,131.2028847353682,130.83936929939443,1263615.7358998293
2024-04-05 08:19:21.703703,131.31339502595588,130.83936929939443,131.31339502595588,130.83936929939443,286197.206721004
2024-04-05 09:19:21.703703,133.41403925925528,131.31339502595588,133.46438417433782,131.25674504106314,1044748.5490491869
2024-04-05 10:19:21.703703,135.43737039458918,133.41403925925528,135.43737039458918,133.41403925925528,2053836.9473974747
2024-04-05 11:19:21.703703,136.1491148861818,135.43737039458918,136.1491148861818,135.4201671049571,925016.2545778546
2024-04-05 12:19:21.703703,134.8638988782449,136.1491148861818,136.20650897251514,134.8638988782449,1458107.6833287347
2024-04-05 13:19:21.703703,134.7064192821542,134.8638988782449,134.97745558385543,134.7027237825419,2196016.2129979897
2024-04-05 14:19:21.703703,130.9333379397585,134.7064192821542,134.7064192821542,130.9333379397585,1598177.1451128982
2024-04-05 15:19:21.703703,132.6714449958404,130.9333379397585,132.6714449958404,130.8532187058484,965473.843602709
2024-04-05 16:19:21.703703,134.09569789175274,132.6714449958404,134.11796501614756,132.6714449958404,2059474.1115507986
2024-04-05 17:19:21.703703,131.8147199031513,134.09569789175274,134.09569789175274,131.8147199031513,846954.5097891797
2024-04-05 18:19:21.703703,132.71685436812018,131.8147199031513,132.7991430946234,131.8147199031513,1893461.6053505691
2024-04-05 19:19:21.703703,131.80992616637838,132.71685436812018,132.71685436812018,131.80992616637838,1481497.1343725696
2024-04-05 20:19:21.703703,133.3152140211091,131.80992616637838,133.3152140211091,131.80992616637838,2443080.084833872
2024-04-05 21:19:21.703703,131.36440989433203,133.3152140211091,133.3152140211091,131.32082061411703,2045722.0655384688
2024-04-05 22:19:21.703703,136.86730771856753,131.36440989433203,136.86730771856753,131.36440989433203,873632.7883534587
2024-04-05 23:19:21.703703,140.1338952087739,136.86730771856753,140.1498020271419,136.8108451389761,1470431.360380046
2024-04-06 00:19:21.703703,139.93586374303362,140.1338952087739,140.16881853756965,139.93586374303362,2280914.2260345053
2024-04-06 01:19:21.703703,138.43410433993495,139.93586374303362,140.03464537035322,138.43410433993495,1796019.8695505052
2024-04-06 02:19:21.703703,142.85476535054454,138.43410433993495,142.87411125850176,138.43410433993495,1196877.6390281701
2024-04-06 03:19:21.703703,141.87783392711455,142.85476535054454,142.85476535054454,141.87306473850265,1206019.340948623
2024-04-06 04:19:21.703703,140.06964597234298,141.87783392711455,141.87783392711455,140.04697162292084,558106.4346437802
2024-04-06 05:19:21.703703,139.66156328434485,140.06964597234298,140.06964597234298,139.66156328434485,1866606.7653224196
2024-04-06 06:19:21.703703,136.6780185721578,139.66156328434485,139.66156328434485,136.6780185721578,2577697.839505602
2024-04-06 07:19:21.703703,135.30581422008981,136.6780185721578,136.76795372706903,135.30581422008981,1087750.6825789046
2024-04-06 08:19:21.703703,134.50690176010366,135.30581422008981,135.3557967621954,134.50690176010366,1655300.7285318493
2024-04-06 09:19:21.703703,130.07186051467747,134.50690176010366,134.50690176010366,130.07186051467747,1218343.814399272
2024-04-06 10:19:21.703703,133.19390375184057,130.07186051467747,133.21418613833129,130.07186051467747,810208.2101895093
2024-04-06 11:19:21.703703,131.77348315667007,133.19390375184057,133.20047019968825,131.77348315667007,1636482.864566046
2024-04-06 12:19:21.703703,129.6403749150202,131.77348315667007,131.77348315667007,129.6403749150202,10000.0
2024-04-06 13:19:21.703703,130.60834330218196,129.6403749150202,130.66410297415388,129.6403749150202,1317804.9117149496
2024-04-06 14:19:21.703703,129.9926656715917,130.60834330218196,130.70846851398318,129.94928785830598,1213464.7481598712
2024-04-06 15:19:21.703703,126.88187868025919,129.9926656715917,130.11416659038383,126.88187868025919,681277.8655512106
2024-04-06 16:19:21.703703,128.37573096943174,126.88187868025919,128.44053455922383,126.75054732930236,1563282.5213364395
2024-04-06 17:19:21.703703,129.21468653084364,128.37573096943174,129.37380559250988,128.3729280398451,984343.7927223579
2024-04-06 18:19:21.703703,129.0613144317486,129.21468653084364,129.25965430148239,129.0613144317486,1948073.0190660683
2024-04-06 19:19:21.703703,129.13125907436594,129.0613144317486,129.18769454440155,129.0613144317486,1036494.7542077164
2024-04-06 20:19:21.703703,128.13849200539894,129.13125907436594,129.17558490066583,128.13849200539894,2214412.841996739
2024-04-06 21:19:21.703703,128.86294659520715,128.13849200539894,128.86294659520715,128.13849200539894,701675.2732343893
2024-04-06 22:19:21.703703,128.60757997184464,128.86294659520715,128.86294659520715,128.59617469379765,1319737.7116272184
2024-04-06 23:19:21.703703,131.67919080459228,128.60757997184464,131.67919080459228,128.60757997184464,1098222.856594269
2024-04-07 00:19:21.703703,129.49289091890893,131.67919080459228,131.69362628357268,129.43598493364667,1740052.9933554935
2024-04-07 01:19:21.703703,128.41495495943445,129.49289091890893,129.53188273867312,128.41495495943445,770918.6160528759
2024-04-07 02:19:21.703703,129.25253393621026,128.41495495943445,129.27950092001151,128.35263988070955,1751093.1964181135
2024-04-07 03:19:21.703703,124.73411355883515,129.25253393621026,129.25253393621026,124.72435282468724,1925012.0320731262
2024-04-07 04:19:21.703703,122.32191919126605,124.73411355883515,124.74171105064367,122.25068935936226,2264972.364704029
2024-04-07 05:19:21.703703,119.61516358764689,122.32191919126605,122.35313783164425,119.56013425337778,1609758.0792048103
2024-04-07 06:19:21.703703,120.49954984875136,119.61516358764689,120.49954984875136,119.61279516239223,1991618.6346154157
2024-04-07 07:19:21.703703,120.04342947246266,120.49954984875136,120.56310513098965,120.04342947246266,2198426.913854504
2024-04-07 08:19:21.703703,122.81994160360956,120.04342947246266,122.85337539823284,120.00204862009109,964742.7150272114
2024-04-07 09:19:21.703703,124.35221986694539,122.81994160360956,124.4587633173803,122.7122216479663,1950947.3425388057
2024-04-07 10:19:21.703703,124.3912166498565,124.35221986694539,124.45251647184834,124.27503335212634,961312.4856693962
2024-04-07 11:19:21.703703,127.15635688960057,124.3912166498565,127.25569191623599,124.33555724728764,626654.20153306
2024-04-07 12:19:21.703703,131.75696371372118,127.15635688960057,131.87328770845147,127.15635688960057,1430161.6567174378
2024-04-07 13:19:21.703703,128.6135349840179,131.75696371372118,131.75696371372118,128.6135349840179,711994.1473117783
2024-04-07 14:19:21.703703,130.86458817520628,128.6135349840179,130.86458817520628,128.6135349840179,1286756.6852814872
2024-04-07 15:19:21.703703,130.18623916082473,130.86458817520628,130.92653591451173,130.18623916082473,740227.2869886075
2024-04-07 16:19:21.703703,127.97536880075172,130.18623916082473,130.18623916082473,127.97536880075172,2225219.2315521417
2024-04-07 17:19:21.703703,126.96609405044724,127.97536880075172,127.97536880075172,126.93642027407611,621722.2930852952
2024-04-07 18:19:21.703703,126.39131527866654,126.96609405044724,126.96609405044724,126.39131527866654,1284864.473025108
2024-04-07 19:19:21.703703,128.40361957040014,126.39131527866654,128.40361957040014,126.39131527866654,1368596.3320303746
2024-04-07 20:19:21.703703,129.58689281368652,128.40361957040014,129.58689281368652,128.39485423317433,1601949.09615493
2024-04-07 21:19:21.703703,128.51900058825888,129.58689281368652,129.6178229368211,128.51900058825888,1373628.4854529984
2024-04-07 22:19:21.703703,127.37219463453458,128.51900058825888,128.51900058825888,127.37219463453458,1921177.8338075234
2024-04-07 23:19:21.703703,132.937767398026,127.37219463453458,132.99539466846394,127.33248911830526,104031.50206037836
2024-04-08 00:19:21.703703,133.8826763367188,132.937767398026,133.94193414492906,132.937767398026,1345015.1219263934
2024-04-08 01:19:21.703703,132.6939790080912,133.8826763367188,133.89251445203544,132.5010961313808,2378688.3692343715
2024-04-08 02:19:21.703703,131.3215173108896,132.6939790080912,132.6939790080912,131.3215173108896,1772585.278237912
2024-04-08 03:19:21.703703,129.33119095448106,131.3215173108896,131.38445880592712,129.2920393781837,1652019.2302530338
2024-04-08 04:19:21.703703,132.13620865240702,129.33119095448106,132.13620865240702,129.32071257841764,1413527.9608695328
2024-04-08 05:19:21.703703,135.5946795709246,132.13620865240702,135.5946795709246,132.13620865240702,1344835.5523462137
2024-04-08 06:19:21.703703,137.8103496996435,135.5946795709246,137.83233768221424,135.49730131935294,10000.0
2024-04-08 07:19:21.703703,136.8611634138813,137.8103496996435,137.8103496996435,136.8353384454819,751181.3536394279
2024-04-08 08:19:21.703703,132.49004534211974,136.8611634138813,136.8611634138813,132.49004534211974,1215482.539838035
2024-04-08 09:19:21.703703,133.0598793608417,132.49004534211974,133.0598793608417,132.49004534211974,1737343.5008661447
2024-04-08 10:19:21.703703,133.12600048287862,133.0598793608417,133.16670016515496,133.0473869011801,1832323.9107387525
2024-04-08 11:19:21.703703,131.55264105712996,133.12600048287862,133.12600048287862,131.5370645054841,2224145.844513888
2024-04-08 12:19:21.703703,130.52648808473938,131.55264105712996,131.55264105712996,130.4663558374763,882205.2582091417
2024-04-08 13:19:21.703703,130.67347993300322,130.52648808473938,130.76258272639063,130.52648808473938,991573.4568146227
2024-04-08 14:19:21.703703,127.52393385064859,130.67347993300322,130.67347993300322,127.52393385064859,2204127.1866419865
2024-04-08 15:19:21.703703,125.76412783005387,127.52393385064859,127.54691758172373,125.7440029385937,2215720.6907865265
2024-04-08 16:19:21.703703,124.30329047087355,125.76412783005387,125.83720133599563,124.20770515200735,1212862.300641355
2024-04-08 17:19:21.703703,120.85068465442244,124.30329047087355,124.37276878478292,120.85068465442244,2411301.8332392033
2024-04-08 18:19:21.703703,120.29474979896787,120.85068465442244,120.85068465442244,120.29474979896787,1730231.373485324
2024-04-08 19:19:21.703703,118.6217105488421,120.29474979896787,120.29474979896787,118.6217105488421,811500.6094945092
2024-04-08 20:19:21.703703,117.26766611200793,118.6217105488421,118.6217105488421,117.26766611200793,511890.0481411036
2024-04-08 21:19:21.703703,114.58561261836323,117.26766611200793,117.26766611200793,114.52692451806587,1977227.5494515155
2024-04-08 22:19:21.703703,115.00915092945942,114.58561261836323,115.03320902866786,114.58561261836323,2015259.8662426881
2024-04-08 23:19:21.703703,113.70599532693547,115.00915092945942,115.00915092945942,113.613690180353,1641482.6466943445
2024-04-09 00:19:21.703703,116.46376783913774,113.70599532693547,116.63619609128997,113.70599532693547,1682423.5011252991
2024-04-09 01:19:21.703703,120.83531037095085,116.46376783913774,120.92468637092536,116.46376783913774,1506613.7387328083
2024-04-09 02:19:21.703703,123.0439832412695,120.83531037095085,123.0439832412695,120.83531037095085,2647195.912269443
2024-04-09 03:19:21.703703,125.08434857444274,123.0439832412695,125.23377307883882,123.0439832412695,205127.81043491297
2024-04-09 04:19:21.703703,125.63838949166139,125.08434857444274,125.63838949166139,125.08434857444274,2166364.5802099714
2024-04-09 05:19:21.703703,124.19376395347437,125.63838949166139,125.63838949166139,124.15173197292606,2069936.9623554642
2024-04-09 06:19:21.703703,121.0626659356715,124.19376395347437,124.19376395347437,121.05729007656356,1887582.8909562218
2024-04-09 07:19:21.703703,120.98180797501598,121.0626659356715,121.07291890171619,120.82585877184252,1126778.3215888473
2024-04-09 08:19:21.703703,122.10081898399982,120.98180797501598,122.24181324119495,120.93438721443125,1278417.7713362132
2024-04-09 09:19:21.703703,121.15099967436352,122.10081898399982,122.10081898399982,121.15099967436352,1649701.704686525
2024-04-09 10:19:21.703703,119.37261137526008,121.15099967436352,121.15099967436352,119.31999994585,719307.5703228774
2024-04-09 11:19:21.703703,118.7830687218816,119.37261137526008,119.37261137526008,118.74176925662454,820553.3317894156
2024-04-09 12:19:21.703703,118.15149633696247,118.7830687218816,118.80098292044703,118.15149633696247,2050628.7817256087
2024-04-09 13:19:21.703703,119.03184069432416,118.15149633696247,119.03184069432416,118.15149633696247,1342645.3883021127
2024-04-09 14:19:21.703703,116.46416123937887,119.03184069432416,119.03184069432416,116.46416123937887,1908020.320161128
2024-04-09 15:19:21.703703,113.6632906092527,116.46416123937887,116.5119620246656,113.6405612032903,2317811.0793018187
2024-04-09 16:19:21.703703,113.59291064193177,113.6632906092527,113.6655381740231,113.53067721429792,813772.4996097855
2024-04-09 17:19:21.703703,115.61542974733452,113.59291064193177,115.64517204053952,113.58414763577576,939683.397127972
2024-04-09 18:19:21.703703,114.66257845068138,115.61542974733452,115.61542974733452,114.65957097412264,771623.5852178559
2024-04-09 19:19:21.703703,113.99622007675079,114.66257845068138,114.66257845068138,113.90393417611347,3164084.064921116
2024-04-09 20:19:21.703703,116.28411004936791,113.99622007675079,116.28411004936791,113.99622007675079,901072.6383170194
2024-04-09 21:19:21.703703,114.44007575430639,116.28411004936791,116.34871114157029,114.44007575430639,2596969.5657892446
2024-04-09 22:19:21.703703,114.89600479817139,114.44007575430639,114.93960235435088,114.44007575430639,2142791.775234648
2024-04-09 23:19:21.703703,116.23806086563849,114.89600479817139,116.26788770861513,114.89600479817139,1099480.134133809
2024-04-10 00:19:21.703703,118.98436841193978,116.23806086563849,119.05123356196397,116.18383930739613,1186702.4284484184
2024-04-10 01:19:21.703703,117.95634283755022,118.98436841193978,119.02881584961256,117.84431864492612,1985887.9306490112
2024-04-10 02:19:21.703703,119.75532060127071,117.95634283755022,119.75532060127071,117.95634283755022,1716638.6396473257
2024-04-10 03:19:21.703703,117.36625183480898,119.75532060127071,119.75532060127071,117.36625183480898,2522772.9780927408
2024-04-10 04:19:21.703703,119.05716856950494,117.36625183480898,119.13622398546477,117.36625183480898,1818763.2580495076
2024-04-10 05:19:21.703703,120.80254669241944,119.05716856950494,120.80254669241944,119.03201092411106,1899925.9423252018
2024-04-10 06:19:21.703703,122.99609964713099,120.80254669241944,123.06085492195112,120.80254669241944,1765214.1212844544
2024-04-10 07:19:21.703703,118.51240567351948,122.99609964713099,122.99609964713099,118.51240567351948,10000.0
2024-04-10 08:19:21.703703,121.20584095100587,118.51240567351948,121.20584095100587,118.49191885785702,1824981.3926857957
2024-04-10 09:19:21.703703,122.38546291649993,121.20584095100587,122.38546291649993,121.1842045669945,1750249.5752478326
2024-04-10 10:19:21.703703,117.69821043622916,122.38546291649993,122.432523005727,117.69821043622916,403694.3487345661
2024-04-10 11:19:21.703703,115.32675962279643,117.69821043622916,117.69821043622916,115.24071472413986,692843.9323127443
2024-04-10 12:19:21.703703,112.51615956199734,115.32675962279643,115.32675962279643,112.51277422228978,441089.946798848
2024-04-10 13:19:21.703703,114.68877189200185,112.51615956199734,114.68877189200185,112.51615956199734,1275754.428003129
2024-04-10 14:19:21.703703,112.56955475977179,114.68877189200185,114.75671944481543,112.48069013205131,2018529.9358381578
2024-04-10 15:19:21.703703,113.30258945135486,112.56955475977179,113.3237403449382,112.56955475977179,1180367.4928108384
2024-04-10 16:19:21.703703,110.40577625077078,113.30258945135486,113.30679355594792,110.40577625077078,1205098.911766319
2024-04-10 17:19:21.703703,110.31438145907629,110.40577625077078,110.40577625077078,110.2095454345181,1089351.2424923747
2024-04-10 18:19:21.703703,110.63314241605138,110.31438145907629,110.63314241605138,110.31438145907629,1271564.1444491185
2024-04-10 19:19:21.703703,111.88791106612635,110.63314241605138,111.88791106612635,110.63314241605138,829595.7177080158
2024-04-10 20:19:21.703703,112.93620816630997,111.88791106612635,112.93620816630997,111.7931835260516,1942122.5092049986
2024-04-10 21:19:21.703703,114.37193420880202,112.93620816630997,114.37193420880202,112.93620816630997,803098.7757917873
2024-04-10 22:19:21.703703,114.19495887018408,114.37193420880202,114.40227544279858,114.08180865824036,1739238.4639179318
2024-04-10 23:19:21.703703,114.60049061891388,114.19495887018408,114.67854622804623,114.19495887018408,1344170.428162071
2024-04-11 00:19:21.703703,114.3437660782443,114.60049061891388,114.73086910320391,114.3437660782443,1016842.8674556413
2024-04-11 01:19:21.703703,113.14008668594194,114.3437660782443,114.45518061657204,113.14008668594194,1507864.918592923
2024-04-11 02:19:21.703703,111.55030535874542,113.14008668594194,113.14008668594194,111.55030535874542,1899071.8270027835
2024-04-11 03:19:21.703703,111.55187825716368,111.55030535874542,111.65194706369952,111.54187171192368,2269456.2326788246
2024-04-11 04:19:21.703703,110.00505272863889,111.55187825716368,111.69179678853429,109.96249860333944,2544843.7002618387
2024-04-11 05:19:21.703703,112.1479955975117,110.00505272863889,112.20526654921522,109.94544898414493,835957.8665978082
2024-04-11 06:19:21.703703,109.27017815584863,112.1479955975117,112.23894151432815,109.24131023270246,1307279.0162452727
2024-04-11 07:19:21.703703,109.02231255102643,109.27017815584863,109.31023699063272,108.90176039347132,1235059.276772552
2024-04-11 08:19:21.703703,107.77049932035143,109.02231255102643,109.10515846074108,107.68241147903507,816880.2929260053
2024-04-11 09:19:21.703703,105.08430337451864,107.77049932035143,107.8063001908643,104.88474002803578,1263233.2498908697
2024-04-11 10:19:21.703703,105.37256637902576,105.08430337451864,105.37256637902576,105.04854119380568,1440229.308149332
2024-04-11 11:19:21.703703,103.62927699721226,105.37256637902576,105.37256637902576,103.62927699721226,890941.1135285113
2024-04-11 12:19:21.703703,102.67936849838566,103.62927699721226,103.62927699721226,102.67936849838566,378488.8586306617
2024-04-11 13:19:21.703703,105.38878050076242,102.67936849838566,105.38878050076242,102.6144335628586,1457798.6405648126
2024-04-11 14:19:21.703703,104.7055447248193,105.38878050076242,105.44434873091798,104.62466950444002,1299869.7069758377
2024-04-11 15:19:21.703703,105.64906064304621,104.7055447248193,105.64906064304621,104.66504022406278,1687677.7452318328
2024-04-11 16:19:21.703703,108.0131852087067,105.64906064304621,108.0131852087067,105.64906064304621,2041113.0046563884
2024-04-11 17:19:21.703703,108.36447296385617,108.0131852087067,108.36447296385617,107.97198168771429,1093030.7017082504
2024-04-11 18:19:21.703703,108.46813082538058,108.36447296385617,108.5194205840448,108.25054270746146,833269.9359452843
2024-04-11 19:19:21.703703,109.84695241107622,108.46813082538058,109.84695241107622,108.36055637801714,1727959.9858019906
